0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0688099859233,0.426484466911,0.955185408989,0.09706405212,0.144105641564,0.0764601425446,0.306200594586,0.130257220823,0.0651358716964,0.435825824357,0.1200319834,0.220866276517,0.0481402195526,4009.98072946,1836.41156499,3.13039452084,-0.915941359879,0.327182813544,0.154745259077,-0.252229173941,0.0497440371286,0.146543039399,-0.129825804199,-0.0343358296851,0.132380082579,-0.058687135699,-0.0806433207031,0.111215416432,reggae
0.0599649504472,0.51626088699,0.909791021418,0.0720279023741,0.146979455706,0.0617972295915,0.273262755743,0.103098173801,0.0549054016004,0.440486832051,0.105383078687,0.198403993262,0.0562730524261,3792.90045121,1769.99195491,2.50010569856,-0.24177205156,0.0863632362622,0.0408465873416,-0.0665784596244,0.0131304452842,0.0386815279114,-0.0342688434015,-0.00906329198417,0.0349430711972,-0.0154910672447,-0.0212866259184,0.0293564419881,reggae
0.101909329722,0.254177215638,0.972763399336,0.116204846842,0.161834205703,0.103115618064,0.323364663292,0.123364739267,0.0724731452498,0.492454621717,0.16038582655,0.254706030589,0.0648228594303,4440.14382403,2143.7149914,-0.95631267955,-2.03253019738,0.726038781215,0.343389244936,-0.559712046155,0.110385077072,0.32518801513,-0.288091442304,-0.0761933173278,0.293759543088,-0.130230362697,-0.178952487272,0.246793847525,reggae
0.0696322818467,0.550560801661,0.915816784314,0.0948410586676,0.17136700662,0.0962301171667,0.345580248251,0.136900880819,0.0717932211503,0.427948442053,0.120659672145,0.264247118424,0.0567328193525,4352.56157172,1935.33169029,2.63740409468,-0.0617960528525,0.0220741275848,0.0104402384557,-0.0170172109772,0.00335609383106,0.00988685717727,-0.00875899114216,-0.00231654431047,0.00893132130287,-0.00395946017756,-0.00544078379541,0.00750339929266,reggae
0.112802773394,0.486447096466,0.930128179842,0.127854071386,0.198786825534,0.122836983575,0.364749137981,0.175581560521,0.0935467337485,0.529134274543,0.168262423508,0.29773903017,0.0919131073467,4824.04822335,2266.16858543,0.666791278119,-0.609296201116,0.217646297127,0.102938575138,-0.167786153377,0.0330903856713,0.097482351073,-0.0863618270452,-0.0228406440692,0.0880609665115,-0.0390394520895,-0.0536449942126,0.0739819531093,reggae
0.0702311635314,0.424671884879,0.957910414102,0.0807291699176,0.153816543534,0.0838481228694,0.285436584113,0.130433571829,0.0562669206404,0.385071336029,0.10032021257,0.192115067613,0.0662906829701,3931.21592405,1830.39323473,3.17645248604,-0.745265260557,0.266215715838,0.12591009739,-0.205228903587,0.0404747557166,0.119236275623,-0.10563412248,-0.0279377066891,0.10771243778,-0.0477514013385,-0.0656162807453,0.0904915859635,reggae
0.0635361124145,0.58663121925,0.880114374706,0.0941926701698,0.158168186435,0.0927617328233,0.286732828956,0.112721542312,0.0643248614553,0.402962740412,0.120536420873,0.190300088817,0.0560904063086,4158.49548787,1851.03514757,3.98671504814,0.235942599492,-0.0842809015054,-0.0398617207224,0.0649731626655,-0.0128138524402,-0.0377488638114,0.0334425751098,0.00884476372229,-0.034100546359,0.0151175566036,0.0207733764975,-0.0286486183569,reggae
0.0677338828933,0.443800337623,0.971563315627,0.0778398577764,0.124924999803,0.0717915853929,0.254756806897,0.0951681158807,0.0644180246131,0.398893898386,0.10421070787,0.188596151299,0.0592925571368,4410.05593157,1914.96472135,4.82718656824,-0.825515818014,0.294881964931,0.139468163276,-0.227328060478,0.0448330988209,0.13207570085,-0.117008860662,-0.0309460537227,0.119310970053,-0.0528932974922,-0.0726818765629,0.100235767805,reggae
0.0787648054146,0.564466203355,0.951369797584,0.0921820418925,0.165512240803,0.105154208264,0.355923862278,0.146300185794,0.076289187746,0.404727463299,0.128703347599,0.233633949443,0.065198650005,4714.09334461,2040.70027197,7.42135447678,-0.15227205084,0.0543929995962,0.0257258586516,-0.0419322188954,0.00826977237021,0.0243622682883,-0.0215830863452,-0.00570821171799,0.0220077262014,-0.00975653126093,-0.0134066703044,0.0184891744024,reggae
0.077406812979,0.549447443773,0.897945715069,0.1071181845,0.178216194266,0.107803018816,0.361046888401,0.145850090719,0.0741484198123,0.414747885889,0.130522894371,0.274616266346,0.0592792503903,4096.00018801,1931.77314882,4.44664691429,-0.0713801642304,0.0254976617359,0.0120594423296,-0.0196564547124,0.00387659919648,0.0114202357021,-0.0101174459753,-0.00267582322326,0.0103165032711,-0.00457354320692,-0.00628460917698,0.00866712110359,reggae
0.0768685392939,0.502146538451,0.95164459968,0.0994947204229,0.151208299101,0.0916728448133,0.300266622947,0.123176026717,0.0851679094789,0.415768261342,0.125558405405,0.213437227587,0.0646976855779,4421.02838879,1984.39148036,3.99574641353,-0.441733711737,0.15779140999,0.0746294475388,-0.121643299554,0.0239902019061,0.0706737391263,-0.0626114693366,-0.0165592407513,0.0638433286225,-0.0283032161436,-0.0388920895391,0.0536361833352,reggae
0.0707650826828,0.488125643073,0.959204528808,0.0819173019706,0.12275875978,0.0718690442778,0.256393923577,0.0958421910676,0.0626690080294,0.347413849688,0.110497218404,0.206070658255,0.0575227838616,4088.28492198,1859.96016165,4.86968440572,-0.607143305353,0.216877262641,0.10257485053,-0.167193295424,0.0329734636373,0.0971379055632,-0.0860566749514,-0.0227599386164,0.0877498106544,-0.0389015095407,-0.0534554442359,0.0737205442361,reggae
0.0563140738529,0.527845262931,0.955030595909,0.0827314589609,0.140487630215,0.0764006606794,0.28152634626,0.119102742143,0.0608575934927,0.380451121455,0.102934901269,0.189257708957,0.0470259054823,4022.63113367,1786.54596417,5.65170763282,-0.337403972788,0.120523852239,0.0570032836921,-0.0929132901608,0.0183241378596,0.0539818440825,-0.0478237407174,-0.0126482391255,0.0487646564907,-0.0216184939383,-0.0297064615442,0.0409682595229,reggae
0.092280211577,0.430335990758,0.958963628032,0.109696240678,0.198546867601,0.103589691211,0.393270978157,0.157739219293,0.0794408403306,0.472069483288,0.148273002287,0.264976871398,0.0658342902562,4463.91473961,2064.59387549,4.78067781432,-0.839846696043,0.30000108849,0.141889317654,-0.231274454522,0.0456113972579,0.134368522766,-0.11904012363,-0.0314832743449,0.121382197426,-0.0538115202305,-0.0739436271984,0.101975851436,reggae
0.0718357647628,0.615989783597,0.91653042618,0.0962282772169,0.164137824764,0.0977054223543,0.292912199588,0.128231588712,0.0722123579237,0.41058655699,0.123884662967,0.216179368089,0.0557624141644,4466.1355518,1965.25557699,7.58079176078,-0.0237111235715,0.00846983492854,0.00400591579417,-0.00652949781899,0.00128773201317,0.00379358359381,-0.00336082179599,-0.000888857230662,0.00342694481757,-0.00151924346641,-0.00208762681342,0.00287905164848,reggae
0.119398736652,0.597367253845,0.935613145195,0.132217690402,0.209320959029,0.127446049479,0.336007353189,0.163634100895,0.11086342787,0.438381180161,0.213812590682,0.301285436719,0.103309587042,4998.32440308,2320.48469083,4.13537610585,-0.311606916043,0.111308902487,0.0526449563972,-0.0858093743451,0.0169231204968,0.0498545284393,-0.0441672581253,-0.0116811866639,0.0450362338518,-0.0199655984189,-0.0274351804215,0.0378359297318,reggae
0.0716343897965,0.416728911482,0.950409128727,0.105350450261,0.152918012096,0.0853393602921,0.326278772734,0.112147454547,0.0696387070071,0.411422100343,0.118863104633,0.213573353271,0.0531747725378,4069.51494642,1889.54888488,3.65479478999,-0.905436483646,0.323430373582,0.15297049503,-0.249336372753,0.0491735257659,0.144862346116,-0.128336839878,-0.0339420341245,0.130861823393,-0.058014056478,-0.07971842732,0.109939893526,reggae
0.0732103755208,0.493456924636,0.945007783344,0.10162770979,0.176049990989,0.0914682942398,0.367846784991,0.129610014012,0.0710490760427,0.433983769636,0.126227951773,0.238569833982,0.058090597297,3991.63846588,1861.03039629,4.33451076327,-0.595801463639,0.212825850787,0.100658683937,-0.164070013201,0.0323574973539,0.0953233047274,-0.0844490788911,-0.0223347677894,0.0861105856904,-0.0381748034076,-0.0524568608999,0.0723433953218,reggae
0.0740044114092,0.504178214457,0.949876459877,0.0969580661977,0.166193009697,0.0988275912003,0.316177929521,0.127063618162,0.0641110405346,0.386186883485,0.124381582028,0.238497235624,0.0694124104849,4325.53346494,1951.84523664,4.66054300319,-0.610999452162,0.218254714318,0.103226333761,-0.168255189522,0.033182887863,0.0977548571482,-0.0866032463615,-0.022904493722,0.0883071356704,-0.0391485845402,-0.0537949555817,0.0741887652293,reggae
0.0866282934494,0.463924567939,0.946098479494,0.0935410675698,0.140498286785,0.0891252325251,0.315904453205,0.120552777367,0.0773350419571,0.434757180003,0.120201090167,0.230682908862,0.080571093537,4681.07727016,2104.17589161,3.19134534521,-0.612970205749,0.218958685917,0.103559286052,-0.168797889711,0.0332899179021,0.0980701614168,-0.0868825815684,-0.0229783712239,0.0885919667022,-0.0392748566884,-0.053968468997,0.0744280580382,reggae
0.0669567319314,0.507345507265,0.949551287153,0.0983833149773,0.158243535641,0.0982379788346,0.280520251359,0.108984100357,0.0694591715235,0.367150915843,0.1096744899,0.217366944556,0.0575646807984,3984.67992104,1847.20694507,1.81849243131,-0.777412501843,0.277699010852,0.131341267331,-0.214081514102,0.0422206464845,0.124379568253,-0.110190682141,-0.0291428080744,0.112358646197,-0.049811172405,-0.068446658761,0.0943949677556,reggae
0.0431698694706,0.488431104886,0.970866420683,0.0709752721391,0.116116201279,0.0709924294587,0.206745685022,0.0806496708117,0.0466811965293,0.296717321855,0.0821924986027,0.145774007411,0.0389075255125,3952.04220718,1693.53819205,4.72419550058,-0.901423876259,0.321997032724,0.152292578302,-0.248231393012,0.0489556042924,0.144220362133,-0.127768091699,-0.0337916137921,0.130281885287,-0.0577569565756,-0.0793651405284,0.109452674779,reggae
0.069722927242,0.519187411179,0.948338454463,0.0890206494202,0.147989644144,0.0812574352698,0.26530472518,0.109483432064,0.0815132366925,0.339311142517,0.107440116925,0.193060424529,0.0607768803062,4215.79244219,1904.51005098,2.81143610768,-0.641928012322,0.229302685045,0.108451611562,-0.176772203298,0.034862593041,0.102703170882,-0.0909870697931,-0.0240639104932,0.0927772093315,-0.0411302710177,-0.0565180357974,0.077944172342,reggae
0.0581996758094,0.535155918803,0.949374167952,0.088743832168,0.16004027989,0.0780764128306,0.26067339115,0.110503622022,0.06456416678,0.34758435442,0.11193098034,0.185418706992,0.0497186853873,4105.90336529,1820.97648793,3.44547761885,-0.625080028303,0.223284427703,0.105605200464,-0.172132656185,0.0339475926061,0.100007632833,-0.0885990314642,-0.0234323312948,0.0903421871637,-0.0400507696787,-0.0550346685886,0.0758984567091,reggae
0.0650855265964,0.472762819223,0.970981661745,0.10411996081,0.17668748533,0.084218460746,0.296253174063,0.115197166334,0.0645196860236,0.366090841559,0.121495041331,0.212420643977,0.0450329081675,3841.18255311,1779.61622218,1.26722428035,-0.882985568529,0.31541069689,0.14917748728,-0.243153907344,0.0479542346584,0.141270385448,-0.125154640408,-0.0331004182401,0.127617015235,-0.0565755583822,-0.0777417545469,0.107213858887,reggae
0.058463880476,0.484747877932,0.952535625546,0.0884243018773,0.153214694003,0.0708055789712,0.267273418658,0.104044447232,0.0638539620772,0.360406908659,0.116301583164,0.190128243195,0.0456186434149,4036.18631322,1792.80539568,2.36168896848,-0.807070842172,0.288293247186,0.136351945698,-0.222248738566,0.0438313670471,0.129124657323,-0.114394464231,-0.0302546082036,0.116645136265,-0.0517114720527,-0.0710579034928,0.0979961422574,reggae
0.0440944525018,0.472582734312,0.964053320082,0.0730647105374,0.125221924552,0.0627314041511,0.245909888068,0.0766753413352,0.046920875847,0.322752877925,0.077786785996,0.165188696322,0.03698934263,3645.42207182,1632.18637713,3.16224925551,-0.871007624364,0.311132063296,0.147153853286,-0.239855457143,0.0473037221634,0.139354013483,-0.123456882995,-0.032651401885,0.125885855024,-0.0558080952395,-0.076687166082,0.105759473152,reggae
0.0605567226891,0.476930356471,0.961933012028,0.0945899738205,0.15721333303,0.0843076449806,0.28996137756,0.108853509981,0.0620206639272,0.386358933907,0.10855427242,0.19993887178,0.0487165336019,4054.16666667,1816.67384525,1.8488588403,-0.756602213692,0.270265381445,0.127825438073,-0.208350839607,0.0410904565053,0.121050094326,-0.107241025631,-0.0283626942582,0.109350956202,-0.0484777942455,-0.0666144336702,0.0918681412968,reggae
0.058651658633,0.515646690152,0.918617677013,0.0882514305973,0.135680622715,0.0877302650987,0.25303240785,0.109300980315,0.0689974663716,0.419448091795,0.109356893192,0.181455873948,0.0599283631105,4351.78840008,1897.91024364,2.57977946356,-0.636319389786,0.227299232661,0.107504053361,-0.175227717711,0.0345579932709,0.10180583768,-0.0901921019458,-0.0238536604526,0.0919666007632,-0.0407709095932,-0.0560242291351,0.0772631622707,reggae
0.0624110430974,0.558688630197,0.944205069557,0.0950483846437,0.149794699014,0.0942318195857,0.261548115404,0.109800646901,0.0651489507742,0.322228646163,0.101561389895,0.197474354372,0.0503629806146,4146.27279564,1849.49894073,2.36556763594,-0.616791558801,0.220323708938,0.104204890994,-0.169850202409,0.0334974525069,0.0986815462885,-0.0874242213008,-0.0231216220184,0.0891442630114,-0.0395197023466,-0.0543049169544,0.0748920543043,reggae
0.0649413826444,0.417003262549,0.956509329744,0.0844692628041,0.14345631706,0.0786921544807,0.312266433084,0.12234204385,0.0582769567583,0.438563500413,0.100930155412,0.225957722795,0.0479264845337,4062.96766309,1852.02888103,1.83631167148,-1.14268283189,0.408176986325,0.193052479786,-0.314668557824,0.0620581837502,0.18281979894,-0.161964208729,-0.0428356713851,0.165150799247,-0.0732151482109,-0.100606591328,0.138746815642,reggae
0.0256798404641,0.653366218853,0.885433558071,0.0691597429652,0.101642879227,0.0624547349738,0.189433174599,0.0669432384443,0.0446888457492,0.286134651697,0.0695137935875,0.127357077254,0.0365260169721,3772.32092499,1612.643398,5.201609964,-0.178419767553,0.0637332083657,0.0301434287869,-0.0491326983976,0.00968983379333,0.0285456866252,-0.0252892715869,-0.0066884093453,0.0257868293725,-0.0114318946261,-0.0157088250022,0.0216640820224,reggae
0.0991127415433,0.221691014423,0.935831380089,0.113219844001,0.195961338884,0.111904010808,0.37398901606,0.13193602247,0.0933949643429,0.583475985027,0.128389290395,0.240874376932,0.0602229594368,3976.61919534,2036.8983471,-4.59743565204,-1.81858332325,0.649614958368,0.307243629162,-0.500796000115,0.0987657947506,0.290958285392,-0.257766547932,-0.0681731058236,0.262838016771,-0.116522138803,-0.160115706732,0.220815993764,reggae
0.0586343712213,0.532830231511,0.947381398262,0.104515509123,0.138200038831,0.0921709346834,0.272813201811,0.0997647336326,0.066703157672,0.382684612185,0.0887489928837,0.185266721676,0.0454944769588,4072.64733184,1834.0646164,5.54706350001,-0.562577514942,0.200957945823,0.0950456078454,-0.154920902241,0.0305531314742,0.0900077478193,-0.0797399063969,-0.0210893039487,0.0813087618349,-0.0360460444378,-0.0495316850457,0.0683092775805,reggae
0.104888905683,0.545447747128,0.924947454233,0.157419851463,0.272760016472,0.136971962945,0.379635091531,0.193908614462,0.0798287539447,0.472687544672,0.191449553657,0.275935129688,0.0627040376723,4719.04419039,2261.87893283,2.13030532433,-0.608902661856,0.217505721225,0.102872087984,-0.167677781721,0.0330690128712,0.0974193880474,-0.086306046672,-0.0228258914905,0.0880040886785,-0.0390142368378,-0.0536103453648,0.0739341687919,reggae
0.0755267533253,0.468187040425,0.970107503644,0.11129233383,0.181304281827,0.120045962628,0.314920528562,0.123163983923,0.0567158070619,0.523225596371,0.0957321061345,0.210398957777,0.031804302093,3282.96349224,1682.74585998,3.91780465082,-0.869004447429,0.310416509775,0.146815423177,-0.23930382831,0.0471949312384,0.139033521747,-0.123172952093,-0.0325763089314,0.125596337878,-0.0556797456292,-0.0765107979792,0.105516243436,reggae
0.0871191051995,0.477784497859,0.972389195738,0.127044508978,0.183481942034,0.112800816715,0.289343518881,0.11797529297,0.0764491278469,0.425278247093,0.12046712999,0.203929361806,0.0560062934362,5069.08480207,2219.09243844,5.40470424695,-0.837437538099,0.299140514758,0.141482298398,-0.230611027861,0.0454805578314,0.133983077428,-0.118698648858,-0.0313929624096,0.121034004254,-0.0536571581879,-0.0737315148239,0.101683326701,reggae
0.222510580411,0.586058684791,0.953121928246,0.272530893833,0.327142760454,0.303515921073,0.429549627694,0.191198745913,0.178135206141,0.504340914429,0.242031412025,0.353871757972,0.15535344096,7298.47019164,3647.28744951,2.73663453297,-0.720451234589,0.257351913866,0.121717849889,-0.198395691826,0.0391271259631,0.11526623677,-0.102116974966,-0.0270075050334,0.104126091589,-0.0461614915767,-0.0634315497769,0.0874786177187,reggae
0.0804519347037,0.302146175939,0.987709427862,0.106312465118,0.157367495647,0.102285907883,0.278320319862,0.111984262702,0.0700784911334,0.397981668933,0.0897478691618,0.172942552201,0.0470463228804,4780.7722326,2108.43894599,2.62914089833,-1.5653999283,0.559175483603,0.26446913315,-0.431075119105,0.0850156086027,0.250451036951,-0.221880257282,-0.0586820376079,0.226245675602,-0.100299912243,-0.137824378258,0.19007396383,reggae
0.114287333736,0.37319034004,0.939364726108,0.172262257795,0.210663626734,0.150492480967,0.384200218502,0.166796267673,0.120122671302,0.544630663583,0.152144253796,0.254630912682,0.0704831549702,4566.52553345,2290.97619635,1.92490921197,-1.18103287354,0.421875979597,0.199531592304,-0.325229276828,0.0641409436071,0.188955488309,-0.167399955182,-0.0442732967137,0.170693492156,-0.075672351474,-0.103983089915,0.143403353756,reggae
0.110553960097,0.511448797429,0.965555342245,0.137829310398,0.203056638226,0.118161581298,0.32209070334,0.144725401614,0.105176322439,0.483410267814,0.150043786433,0.250013435769,0.0812253757063,5218.82348271,2391.46947977,4.68218110299,-0.693390077926,0.24768541581,0.117145957099,-0.190943671981,0.0376574563524,0.110936675599,-0.0982813184704,-0.0259930653466,0.100214969862,-0.0444276013488,-0.0610489719931,0.0841927984084,reggae
0.080099758162,0.265290110746,0.996099882589,0.0986318090692,0.152224844619,0.100860217412,0.276072682776,0.0886799737353,0.054785124783,0.394631203427,0.0827165498015,0.16978075824,0.0525202467459,5144.17109426,2203.68317276,3.73354403113,-1.86443950645,0.665995215548,0.314990879434,-0.513423737778,0.101256207106,0.298294895305,-0.264266217149,-0.0698921133553,0.26946556476,-0.119460283278,-0.164153077518,0.226383942471,reggae
0.126228083434,0.531881106749,0.937432411809,0.162017437863,0.252145792085,0.162061927488,0.365432711801,0.162008033011,0.109767430743,0.465177533123,0.153457924556,0.282040698692,0.0888539758554,5254.34373969,2523.82303454,3.76356204084,-0.603617631524,0.215617859,0.101979199614,-0.16622240598,0.0327819871329,0.0965738269208,-0.0855569448811,-0.0226277719282,0.0872402485655,-0.0386756089454,-0.0531450291179,0.0732924499276,reggae
0.272984431681,0.72833301217,0.826732549144,0.337264117851,0.398604565796,0.364204900528,0.464104472542,0.241853291556,0.248074327344,0.425083195435,0.21667404628,0.422861985051,0.303654960513,7016.66019323,3900.98036733,2.38815263122,0.145918053676,-0.0521232924288,-0.0246523718757,0.0401824742872,-0.0079246919047,-0.0233456813128,0.0206824688736,0.00547001987077,-0.0210893893884,0.00934941142756,0.012847237732,-0.0177176594653,reggae
0.133465084643,0.548255035095,0.931587069328,0.171145084868,0.216592810293,0.158401794757,0.292634060138,0.11274871504,0.0949394802057,0.386661477797,0.124846246932,0.204964501077,0.0847060038842,6467.45776996,2876.74736612,6.37975332578,-0.435097515892,0.155420898816,0.0735082842303,-0.119815843922,0.0236297954576,0.0696120026966,-0.0616708529389,-0.0163104701419,0.0628842059182,-0.0278780149865,-0.0383078110107,0.0528304032746,reggae
0.088767382104,0.559635430212,0.925891857479,0.129432286795,0.170760511839,0.100513185268,0.295939861397,0.119921964002,0.0695143914834,0.416704107321,0.119866985684,0.226069799714,0.0806783274256,4599.02043409,2118.03569094,1.37647465159,-0.487319852615,0.17407520553,0.082331075055,-0.134196673777,0.0264659484808,0.0779671445028,-0.0690728626736,-0.0182681252256,0.0704318476677,-0.0312240581897,-0.0429056846659,0.0591713429681,reggae
0.100878174123,0.625254813951,0.937057867351,0.133607611348,0.189362077755,0.136657138,0.301203688855,0.123426096057,0.0679530422072,0.394665608343,0.142143738791,0.242652356743,0.0774536266225,5079.98925165,2291.70908181,4.23627773029,0.189497494426,-0.0676902759299,-0.0320149740516,0.0521832494706,-0.0102914562126,-0.0303180312715,0.02685943193,0.00710367931765,-0.0273878820844,0.0121416781217,0.0166841545592,-0.0230091615888,reggae
0.0817593712213,0.541322054242,0.945425569808,0.115546772677,0.167075009128,0.118991488757,0.263338752329,0.113263996075,0.0745560583077,0.373215561889,0.102430181507,0.20410520761,0.0612954343515,5147.97747731,2246.52816806,5.54615580914,-0.503552390399,0.179873619725,0.0850735085501,-0.138666741158,0.0273475245266,0.0805642162459,-0.0713736674679,-0.018876633234,0.0727779200109,-0.0322641260253,-0.0443348654058,0.0611423298986,reggae
0.0825589480048,0.500789842169,0.94509069842,0.114360215932,0.187306308445,0.100053406726,0.343208051817,0.133486095782,0.0686708174679,0.441876342507,0.120177615678,0.25168041458,0.0635504058966,4484.80799531,2049.88168256,3.70663819766,-0.408622932972,0.145963930383,0.0690354911321,-0.112525352988,0.0221919821942,0.0653762884709,-0.0579183375826,-0.015318019304,0.0590578611033,-0.026181708314,-0.0359768776406,0.0496158069115,reggae
0.0782844619105,0.492176607037,0.948462490007,0.118821071433,0.164831371964,0.0987807243441,0.30043781933,0.125580902659,0.0651079398741,0.42618643257,0.119299864171,0.216900002712,0.0534643724579,4587.31101828,2061.79603435,3.79344022671,-0.464040158748,0.165759481324,0.0783980478804,-0.127785981771,0.0252016470672,0.0742425860922,-0.0657731918539,-0.01739544097,0.067067256951,-0.0297324577305,-0.040856042734,0.05634467637,reggae
0.111188029021,0.437502328071,0.958301102921,0.136200688035,0.232285515958,0.131422914369,0.330462317871,0.153101033516,0.0692836925226,0.430305809148,0.127164292163,0.245116958561,0.0923209030063,5110.18595874,2376.21252548,2.33798216962,-0.631729648923,0.225659734332,0.106728631844,-0.173963808691,0.0343087281433,0.101071517115,-0.0895415506935,-0.0236816051579,0.0913032501371,-0.0404768310019,-0.0556201290904,0.0767058668325,reggae
0.116702690447,0.418663212186,0.97385781395,0.1427053187,0.23989088921,0.127368465046,0.434388875799,0.163615433915,0.102472157502,0.488501893881,0.168713228388,0.301148989318,0.0712458613888,5203.32563849,2403.60945428,3.3304984315,-0.73185275038,0.261424641858,0.123644098219,-0.201535406917,0.0397463330976,0.117090384965,-0.103733029248,-0.0274349128583,0.105773941187,-0.0468920212086,-0.0644353870691,0.0888630123778,reggae
0.117119860943,0.385125835646,0.959869440907,0.143047056366,0.193616214185,0.121024313337,0.361232345722,0.139869390272,0.0785610541026,0.534028344473,0.180434202597,0.287305857208,0.0717282574315,4554.85202692,2239.00770568,-3.0896283717,-0.780556301137,0.27882200534,0.131872401809,-0.214947244086,0.0423913836906,0.12488255013,-0.1106362852,-0.0292606594586,0.112813016344,-0.0500126051427,-0.0687234520425,0.0947766941006,reggae
0.132927750907,0.402555534987,0.958512819681,0.148161232346,0.223523403856,0.154915484508,0.378589024188,0.136449149396,0.0998791188711,0.45449591785,0.144500903791,0.240209700552,0.0752563257515,5696.52156389,2709.87197356,4.50102049558,-1.43592291147,0.512925083185,0.242594419996,-0.395420128044,0.0779838161601,0.229735785507,-0.203528145923,-0.0538283417355,0.207532492717,-0.0920039278171,-0.126424678399,0.174352607665,reggae
0.0602221886336,0.637870490202,0.895072910276,0.10201441964,0.15613146803,0.107010814717,0.240784436453,0.111162345364,0.0641893158179,0.323667674761,0.0952991996872,0.178916871166,0.0523597977129,4430.81840167,1955.36994335,2.96689453041,-0.0138556122527,0.00494935418227,0.00234085979915,-0.00381551678529,0.000752487135675,0.0022167833239,-0.00196389865354,-0.000519404367279,0.00200253768914,-0.000887771021256,-0.00121990624223,0.00168237591849,reggae
0.0827569528416,0.517106763772,0.938555425906,0.119330576425,0.187879482132,0.112514841022,0.338605119823,0.134261188946,0.0931131529819,0.488534117696,0.158683377274,0.225419750543,0.0498801223064,4003.80626092,1938.33791948,3.30832185095,-0.194017895451,0.0693050054208,0.0327786808328,-0.0534280638947,0.0105369555494,0.0310412580353,-0.0275001549327,-0.00727313527466,0.0280412110935,-0.0124313138997,-0.0170821496335,0.0235580376463,reggae
0.100396009674,0.531536663553,0.940882787369,0.158530827631,0.202341771722,0.125319360547,0.271399375509,0.107699182745,0.0673779340047,0.331359343204,0.12348850945,0.217026270461,0.0716675598096,5867.1773967,2530.45795412,7.87199987943,-0.818412459807,0.292344578996,0.138268074434,-0.225371959082,0.044447321161,0.130939222308,-0.116002028531,-0.0306797706305,0.118284328843,-0.0524381638283,-0.0720564671,0.0993732639636,reggae
0.0824440749698,0.498598469635,0.955995183832,0.117096380441,0.199616049251,0.116868391585,0.379391835992,0.124321077296,0.075659984602,0.416789187211,0.124738547942,0.242200974116,0.0528329089846,4205.4069107,1987.64224038,7.7322162758,-0.545691837833,0.194926224157,0.0921928286246,-0.150270975318,0.029636083958,0.0873061791881,-0.077346525438,-0.0204563117521,0.0788682919227,-0.0349641279885,-0.048044999179,0.0662589851779,reggae
0.06665356711,0.466331116021,0.957828710924,0.113561045867,0.164841058664,0.109034687473,0.345315875052,0.116506757748,0.0588167511679,0.448732555411,0.119106296832,0.247276908095,0.0390822484126,3588.54842256,1736.14701993,4.85228634532,-0.632879293401,0.226070398083,0.106922860471,-0.174280394326,0.0343711644084,0.10125545072,-0.089704501648,-0.0237247018,0.0914694070961,-0.0405504922038,-0.0557213486143,0.076845458945,reggae
0.0600861547763,0.501625835868,0.956186248492,0.101471036601,0.174883697376,0.0836550393019,0.294269111019,0.10818054822,0.0463272542029,0.433228729361,0.100895995977,0.188226432259,0.0373106619089,3826.49524263,1792.43452207,5.74009308677,-0.503046113728,0.179692772967,0.0849879747833,-0.138527324213,0.0273200290486,0.0804832161672,-0.0713019076599,-0.0188576544758,0.0727047483532,-0.0322316873463,-0.0442902906832,0.0610808567811,reggae
0.0773813482467,0.555582831048,0.916800291487,0.117555884331,0.186434305949,0.105635214201,0.35102915029,0.139170684462,0.0725626911543,0.466157186226,0.121797385798,0.238368270413,0.0544612931394,4243.73108351,1988.54605241,3.85180072382,-0.135038963083,0.0482371796001,0.0228143855525,-0.0371866230748,0.00733385726169,0.0216051168277,-0.0191404632965,-0.00506219616274,0.019517045378,-0.00865235515969,-0.0118893969465,0.0163966987098,reggae
0.0798496070133,0.500214050405,0.942554101867,0.108633742432,0.16289121067,0.117198942539,0.380970745537,0.14861381575,0.107526943686,0.441729365707,0.0930618818972,0.204970235804,0.0452422408088,4720.90848021,2102.70476022,5.24782483388,-0.5163405655,0.184441675381,0.0872340283778,-0.142188310315,0.0280420400108,0.082610218457,-0.0731862672579,-0.0193560226594,0.074626182083,-0.0330835031168,-0.045460790002,0.0626950954811,reggae
0.060625,0.408464598262,0.97463295556,0.0882530316878,0.150486807405,0.0849038754847,0.2462766703,0.10309818573,0.0589963340707,0.341132722243,0.103784208678,0.189684756329,0.0476541091182,4519.28688334,1987.61275338,5.75965806403,-1.54895787142,0.55330222723,0.261691302098,-0.426547354986,0.0841226537439,0.247820443887,-0.219549755188,-0.058065675372,0.223869321675,-0.0992464198846,-0.136376750579,0.188077536676,reggae
0.120886487304,0.545686822053,0.946189972435,0.153812127381,0.197905850975,0.157611971115,0.332772908834,0.152408659458,0.127087580052,0.434116907416,0.152667704616,0.223527459893,0.0850378669307,5682.26258962,2637.20183715,5.49279472468,-0.650049756708,0.232203848041,0.109823753376,-0.179008744814,0.0353036784336,0.104002582787,-0.0921382482884,-0.0243683697569,0.0939510368708,-0.041650655767,-0.0572331082528,0.0789303306527,reggae
